0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,label
3.878756901137432e-05,0.2497136907227186,0.9999999899545265,2749.9405617927146,2504.5179665091873,4459.168815070423,2590.6333281666916,2442.603057232544,4.956713254048576,52.2050919150104,0.7416374327019339,1973.0269197513248,5182.0,-258.5242654589822,171.36243739955896,-16.636825163987364,4.384389474298445,-26.654861575166464,12.349014577835812,-33.3806209648345,-12.89269807878423,11.13977428503365,-47.47434656694172,-13.831208053596857,-3.274866492851271,-12.417746453806135,24.015820673237755,15.84254491171346,3.8978018960093483,13.818371972579785,4.9764276083258,4.2853620593205,3.4010671037216493,4.674343391883867,4.701216730303627,4.81414956894875,3.404932941462502,3.6281878770738034,3.1087593190870044,0.03399566117631693,0.5394527781177396,0.31731878223529275,0.0537905211565658,0.2295668285776981,1.0,0.2670975722836492,0.008425523841972121,0.003407713537258639,0.019163701275702723,0.27484657299962195,0.08904032340000302,0.00869896259866455,0.03299794905817285,0.02426287510581427,0.010672644921341018,0.027507813319595047,0.0,0.027668624902655176,0.009965063175982876,0.0049233652543689615,0.00504634967952243,0.018122338402722947,0.009238060910218088,35.886372655249524,23.787179731147937,12.097333328358058,15.125766741406915,39.13185005910612,53.19465675358679,37.38185635966763,0.25226180854885055,0.021031124574590984,0.24703146517276764,0.01860908605158329,Unknown
1.748635944645634e-06,0.25710889148787974,0.9999999897212213,2915.2297099566167,2678.9852112313074,3968.161778003512,3832.611238506805,2144.158321871028,5.592151667456898,53.702491094907785,0.09245115254875577,1533.4924347271349,4438.0,-257.4981390902198,183.72590049203654,-64.55393392304056,28.907142489235802,-19.648126533302005,-32.4427295344077,13.64485157415252,-12.647302339941222,-1.645667659905294,-23.111663388779878,-8.930696873074915,25.719983256115473,-41.13148864399578,19.40372053453785,18.41632285042774,5.862951141542508,10.049367630413043,5.592582160353461,3.9742102975397993,3.748456969694212,2.8122928211265408,3.565519012587017,3.2474632228413287,3.2832626185698905,3.0328731771986095,4.326072090619433,0.23493586763471833,0.7976816977611113,0.30914862553310285,1.0,0.26291273662426684,0.054864387417955,0.005248041327682151,0.021191916783438042,0.16929279617705512,0.0342703727419238,0.00478008578450623,0.01189579779813685,0.0060812040689367745,0.008170982815520377,0.007615449477153166,0.0,0.0029853799248207307,0.0038273411078863845,0.003135821376407828,0.002647212485397563,0.0022859440362562812,0.003108727078213407,0.0034247708264047473,0.0033431118854515603,36.258163113414184,9.976135659074432,11.45001337157756,14.250170305634429,39.292582144105005,54.361421225111854,38.10032876482849,0.32386516702586204,0.02648382286284684,0.25377127528190613,0.02603151462972164,Unknown
3.3522076621440374e-06,0.29858844943534496,0.9999999898654065,3931.7382407021414,1992.6260761369983,6686.361241184822,3210.811850331415,2721.9816924252023,5.284732589737046,62.48047568615716,0.38714091732079,1508.7050453592542,3056.0,-249.29342294022567,209.05934049598866,-52.309927486575695,-7.648706360696701,12.295687139656382,-45.11943166299532,0.460037071154046,20.71871056724905,-35.60256876365233,-14.436146644626456,18.83713866980626,-17.970676966132828,-22.48772475915017,21.792696450597106,24.37607784329812,4.677733190396564,11.93711716149308,6.475848066431692,3.6877983739496942,4.1046268589471415,3.370901126118383,2.7377350817907202,2.992174192840655,4.04834928763571,4.1714956673308565,3.30460542381448,0.005135407367546778,0.005004031890407908,0.0057082988376360696,0.1348461188340112,1.0,0.15100923365424568,0.12725933516113822,0.5889055052180276,0.07392872651871274,0.005372059008614013,0.004976521719994669,0.005203543551511788,0.0038396064493822074,0.0034103248935284033,0.004085024361288699,0.00441565408053772,0.0,0.003987114221546016,0.004274819832867493,0.008457682468633447,0.004146828412447992,0.004054387084053954,0.003644473608953934,0.003963089320173062,35.77370223927452,9.806703832790236,12.02988040220472,14.893736150683791,38.67403744241279,22.819223318953348,41.67910058141986,0.2401165140086207,0.01984926608411071,0.2921084761619568,0.04913179948925972,Unknown
-1.658712977587272e-07,0.3020837136929604,0.9999999902253094,4024.3265404644058,2016.5460578851212,7028.143094019978,2929.0337197732606,2800.8193587968267,4.719586868760123,63.261773919069086,0.30024995012094946,1808.5771182365304,3854.5,-252.25204411746788,185.44528864641944,-19.642598312272742,-16.96588706169241,-39.090803221250255,-10.480538403681972,11.495894734696536,-26.27633526514962,16.127187799692706,9.470184643392471,-37.60775976896738,4.862166419115257,-16.184262099459605,25.0443806344878,17.715904992757054,7.2245744210258325,7.505423844637406,7.870912054682349,2.3077557871433267,3.421920142267373,3.76846113586946,3.3567518787474033,3.1997373702124596,3.1638288401471537,2.617965026707322,2.4584515014131263,0.08800436070785998,0.03397793081915126,0.0023835946069393067,0.002111825369883947,0.0020226196401430052,0.001954603726555291,0.0016787651471660504,0.0026197891019456034,0.14292283877044842,1.0,0.20772581122631678,0.16828229400825742,0.0032033306202497286,0.0020541859266256096,0.0016899699581190387,0.0018568053587886626,0.0016998196102756705,0.0015734770038847122,0.0012891445956900757,0.0020798460206168062,0.007618433560856419,0.0,0.00976670640520319,0.005778473145606051,36.48534760917839,10.217709986635008,11.890602450148352,30.26670578247324,19.390554927044242,53.23394827619168,41.49345446149173,0.15985879130747127,0.01333773212696643,0.29152360558509827,0.0679406225681305,Unknown
-5.1074499289480495e-06,0.2909951678148564,0.9999999895634272,3734.3080783497976,2976.7313854884983,6387.168643356421,3842.0140877206254,2466.8651524352517,5.189728773863348,60.88821555157532,0.6412858885296178,1821.826721980558,4424.0,-269.6915350843813,183.3011513773046,-37.9956496428436,17.563829329468913,-44.81953847997882,-7.366699846031909,28.87978257268074,-50.975089495589664,8.342358724344663,13.556052392685705,-44.99836729145669,18.23223220908385,-2.3485137685022752,25.047030149247494,28.798520637780552,5.287969792130343,10.557385507338203,7.878864015508866,4.229424992788952,3.632344585901333,5.271515661675172,4.861445307716352,3.049777008713384,4.720011375005391,3.8285291516953275,2.6779067412817694,0.11661316875436746,0.17006004608709574,0.01491518279939952,0.003250888492982731,0.0028019924022812015,0.0028710812863853748,0.0030398967290340894,0.0035489579592356208,0.13458207142458556,1.0,0.19449804614178853,0.4360133810892829,0.002188152157233807,0.00225238986145786,0.0023737408627179917,0.002232738540590939,0.001949353257132854,0.002248962494143059,0.0020840144113391528,0.0021523254402289055,0.0024974315598083967,0.0,0.003136476768362958,0.001615312849227691,36.09776114664065,10.305195300293358,12.051531468773556,14.732668976040285,19.47703358815919,55.684465951320995,38.82398794834039,0.32985924030172414,0.028525560209814442,0.28466832637786865,0.04409771040081978,Unknown
4.0397104671511924e-06,0.24097839984703118,0.9999999903206981,2560.9129841237313,1495.2570563792437,3988.1920044041426,2625.4467232936086,2586.683370618539,4.325636262290306,50.420252436524855,0.04997430881663825,1197.335439005184,3505.0,-286.8763988745503,213.7003297230715,-28.929566411487695,-42.41481635250677,-26.35748117652433,-6.739777907750854,34.5837142982717,0.6372176100326754,-30.91112143819873,-20.473283105554856,-43.85512591719962,-21.151267746668236,28.189786020614655,24.23587350341502,10.576845356199362,11.424619126839898,10.023247219366343,4.4249435760703095,3.384843089925713,4.04036040456668,3.178815621394747,5.130960690956823,4.127814918279122,3.8991331624947665,2.8718342304991116,3.337782140140668,0.745925611729312,0.8924016862887991,1.0,0.10271539888253349,0.21984919933418395,0.05495836165469046,0.003374557264366586,0.0023705734468233864,0.05422655123427628,0.3953815191419676,0.06716051206334427,0.3950833253664431,0.024583010178557015,0.009927068569283005,0.0,0.008308020514292044,0.011902631006016172,0.005636906015777016,0.002734820149473287,0.0019012793349416808,0.0027703254255526354,0.006658401493442984,0.004093392628271963,0.014071606081622407,35.21993041372528,20.528215219696396,11.183058695152338,29.51912294265383,19.20322179488986,52.73899884601562,42.96016958350226,0.16444414511494254,0.014149299836663848,0.23810692131519318,0.012584099546074867,Unknown
1.2552616680258997e-05,0.25425675132747033,0.9999999897503241,2850.910462714676,3431.2174244347316,4465.913763607096,2992.464108906874,2696.6835731310475,5.004826996531096,53.1588391102278,0.809012128156537,2094.3387433218923,5405.0,-275.4031838435754,162.57743890818512,-35.94313930175579,17.202105478023693,-44.8253757207318,22.949426673179985,-26.781685894944285,-20.397591057349544,36.15445181941177,-47.380776427913744,-3.294623958049691,7.725611458883319,-12.046240525032783,27.956137456641564,25.90727373881441,5.171067530588147,8.791899978924844,5.325627346107651,4.286569820263569,5.320783773447791,5.508911401445179,4.6360550397196665,4.574860917896303,4.424803412235892,3.6632789201894402,3.8011301459576763,0.10865428621745782,1.0,0.24319895541401412,0.10957114132391921,0.8829514968982163,0.2551584938635991,0.0045295020363343725,0.0029174929454104477,0.0032196029765638127,0.049877915026898374,0.13559322726351294,0.010493176553486583,0.004231559718098267,0.0,0.0028890329348613864,0.003385422214247907,0.006696379600411351,0.0037424884622149486,0.0019924265714577204,0.0019823944026059175,0.0018369952742705495,0.0018153182802975079,0.0017867542475660538,0.0024533649734589766,35.15182928160666,9.973874389819168,11.576831711464743,14.310728838761042,39.885864285157325,55.664554246737595,37.96332412705674,0.4127940912356322,0.03355447428668167,0.25044378638267517,0.02606806345283985,Unknown
-1.4289330298181694e-05,0.2603237846136456,0.999999990071478,2988.589661053271,2273.972741090076,4097.2125852065155,3804.8763155978127,3222.2932850918914,4.91270012710099,54.4468093419531,0.30637457319276296,1604.81415842737,4785.5,-274.6911668828675,199.32827930620127,-60.63814669864499,-14.162582002279228,12.688395728724567,-5.341771488080414,-34.72250891991585,-5.704960747458759,17.617811767660413,-26.940199971137787,-1.820935313613756,-5.3669371970762825,-29.203937366092415,28.553403518897383,23.37522397635532,6.266215114254221,11.213150200492226,6.596974035682139,7.529519278972815,6.6801055426374365,3.0796953865861427,3.341870071375598,2.635454867780882,3.609088582059783,3.9996035237316554,3.429479419237541,1.0,0.16514174360132128,0.516478274661093,0.3982606111570618,0.1752884232948072,0.17386211912205204,0.008224736409556727,0.006753930712783611,0.3135011006288469,0.8564769535045899,0.051784647271220764,0.1339504289331041,0.0,0.005004085380612491,0.004780834939952812,0.004775254525402622,0.0031945544088599004,0.0034081368742106765,0.0036638033474936794,0.0031733784762539513,0.004372135802413444,0.006898939588500554,0.005975669015991277,0.006747364051379845,35.417344032603715,10.823708660149743,11.987146481708576,14.534432237637883,40.4491081518158,52.37636913269152,37.0497175937561,0.2905778556034483,0.023860810443146193,0.25447559356689453,0.042293302714824677,Unknown
3.462722359317436e-06,0.22883093511382047,0.9999999901366413,2309.2346222781675,2774.440854616365,3435.628562177948,3057.336682369885,2140.9949585711065,4.724246436381731,47.82171178296079,0.6838990335736643,2242.5344926179814,5907.0,-274.55232646235334,175.57806532684637,-14.403051505583123,-11.477034512690075,-29.766790951615263,7.4380118806685385,-23.608066136014347,-5.738655681657271,15.084102178973197,-1.2084750383260576,-7.348070752147881,-33.455660590718246,1.194691021114087,32.1449518801259,20.895975054720836,4.662574515765772,7.808339641659111,8.34129825982695,4.050298032373818,3.535058296760528,3.925527060826891,3.484136952671679,4.1652102876222115,4.272861753412315,3.8777007930299194,2.6309848402405778,0.00694217976749147,0.19524517209279227,0.2778392483823777,0.00987450218436597,0.0031656719946267804,0.06659015497597458,0.3049886884137846,1.0,0.3632910689817118,0.12577515123467103,0.24964088528902412,0.15020564763354313,0.0023846760634993218,0.006285133821170743,0.008872347049604063,0.0023016196963889907,0.0026189073248722226,0.0037286295499541523,0.011268980775218582,0.0,0.014568511312152003,0.008995244226728257,0.009346058865137907,0.005861382108814708,34.95848786390219,20.373788515062643,22.915464410782757,29.493957461289575,38.15018539633948,52.425384600643326,34.91400181090539,0.2888267780172414,0.02350007246012413,0.21953225135803223,0.05594366416335106,Unknown
-2.7101861528090614e-06,0.2352344945747132,0.9999999897263268,2440.2852943318157,2255.0429572578014,3517.136905767972,3328.720516651392,2534.4161580596888,4.213592476360412,49.21921304741914,0.25720408507230313,1364.0754049728935,3097.0,-278.87070187326685,179.64554093176446,-61.9169024032208,-11.634845824186755,-3.0577373818787303,-4.633909224041461,-3.806560404069147,-3.3518253535389673,-23.944952360364205,-19.451608838580768,20.730512989258504,-20.72109234566113,-1.1487043809981534,20.80050313669255,16.96362867276892,12.490012774949035,11.458012450127153,4.9868678812309915,3.369601376296482,3.9076731144467356,3.35241778832833,3.651975548605304,3.6787567939213774,3.0157262471206687,2.8971566455531987,3.7760704241258924,0.22952260766868035,0.09596371629315288,0.04174847604926012,0.0249681523305518,0.0408847317543913,0.5085423853023817,1.0,0.06560992999288297,0.03465803401415372,0.13014615226851042,0.011016708713540505,0.01245250589405762,0.03784056267897058,0.015444399910968859,0.007035038617548543,0.004228425326256221,0.0052852538328292805,0.021881445332304406,0.0,0.005876911338975054,0.005560908957997111,0.02124639546375579,0.001911802474589319,0.002215146606927025,35.435831628415464,9.643090222408341,12.11942962085708,27.377592484585545,40.76546428103391,52.75570364042518,38.637996340220624,0.24471870510057472,0.019612116056919517,0.23027537763118744,0.03743099793791771,Unknown
4.033398335332492e-06,0.27327365794636405,0.9999999901202795,3293.3215035351723,3138.9796570990784,5616.915371584473,3062.409890519941,2899.7359428206946,4.699035269114999,57.19475999844599,0.5326932983100527,2285.8549116366503,5948.0,-280.45252156524896,197.33951372977788,-28.702985072893323,-29.85605013959076,-33.24223672653218,25.143454521242166,-11.422444270636273,-10.984137818007147,-5.832658203009985,-13.12358340236519,-6.836429637084394,-13.369792080735754,-1.397428092443111,24.517716463341735,26.316941533818124,6.738862634746055,7.360369875776959,11.29491212934943,8.789405558598357,4.2801760715847985,3.403638095707244,4.554019626131235,3.3107804178668783,2.8157945122434946,3.565786416648566,3.3667284100598707,0.9497570272647744,0.33196266429466237,0.008057712089283606,0.005363094316915821,0.005524994552739689,0.0675988360471319,0.9999656329575776,0.3404469043588349,0.007379476449225238,0.004753286734250153,0.004747439462117198,0.06977161272307818,0.015916437451310946,0.0061823261679061405,0.004732800418411067,0.004494416035301716,0.004552018493308599,0.0045048386513638124,0.00031870684024358893,0.005247456275739225,0.004444488810880689,0.0037836605963381563,0.003400973076656924,0.005174332267174628,36.01680961065362,9.483581261083726,11.889075061130916,25.31394957644851,19.808424618153907,52.096174523736956,32.86855902098467,0.4624640804597701,0.03760649694229297,0.26141083240509033,0.07261873781681061,Unknown
-7.255940515334842e-06,0.26157850362591767,0.9999999901082627,3017.46813028139,3129.873683693507,4596.240411000286,4331.141718315405,2157.862537461593,4.278740761227667,54.764591748356125,0.4246655185810323,2215.1876846814225,5492.0,-277.13475424016394,183.0579291841016,-35.79624120078699,-8.286835954663394,-22.145313415776574,15.31898391719423,-22.49711574097842,-7.126526607302517,-8.260236644848309,-23.517739185266187,42.23343865051061,-43.78265422899873,-26.219516268858694,26.84784550933621,24.386811383811693,6.179220508734682,9.121780510005678,7.564066512592733,3.7984563798206277,4.044388831698362,3.590400284405284,4.759244790783102,3.8756828324056456,5.0146144078692325,4.4555997152035545,4.4365426183055785,0.00576061146304897,0.008578065078239716,0.17729105853670973,0.18873506865586553,0.6809543474774046,0.6850629185975937,1.0,0.40805296810025493,0.027332420215561672,0.004743500398213153,0.004949315597106371,0.005005447680896446,0.0051454146119387315,0.004382820764300737,0.004718476220334876,0.003857798602189927,0.0028198816925258294,0.003810031877399848,0.0,0.00426908922344149,0.004019516451251772,0.003653728067724151,0.00398019498291311,0.003963650826968265,35.91794354989552,10.301895885071886,11.959913856807662,25.650309768098463,39.054223365674474,54.418852292868664,37.79115510637141,0.40904498922413796,0.033675556738386445,0.24603933095932007,0.08319184929132462,Unknown
